# Constructed from biom file
#OTU ID	FSS19F	JC2F	FUR1F	FSS217F	FSS221F	BAT4F	FUR5F	BRD2F	BAT1F	CLC5F	BRD3F	CLC2F	FS4F	CLC11F	FSS13F	FSS10F	FSS4F	FSS16F	FSS22F	JC8F	CLC8F	FS10F	FS7F	JC4F	FSS12071110	FSS1207114	FSS12071122	FSS1109241	FSS12071222	FSS11092467	FSS12071213	FSS12071216	FSS11092468	FSS1207111	FSS12071119	FSS11092477	FSS11092470	FSS12071204	FSS12071207	FSS12071201	FSS12071113	FSS1109245	FSS11092474	FSS12071219	FSS12071228	FSS12071210	FSS12071116	FSS1207117	FSS12071225	ELMA13081416	ELMA1308141	ELMA13081418	ELMA13081411	ELMA13081417	ELMA1308143	ELMA1308145	ELMA1308146	ELMA1308142	ELMA1308144	PARA14052533	ELMA14061233	PARA14052625	FS14050225	JC14041816	FSS14050317	ELMA14060527	ELMA14060517	ELMA14061217	PARA14052525	PARA14052513	ELMA1406055	JC1404181	ELMA14060518	ELMA14061221	ELMA1406121	PARA14052613	PARA1405269	PARA1405295	ELMA1406059	ELMA14060540	FSS1405039	FS1405021	PARA1405291	ELMA14060547	PARA14052529	PARA1405251	JC1404186	PARA1405261	ELMA14060522	PARA1405259	FSS14050313	PARA1405265	BAT1404181	PARA14052517	CLC1404207	FS1405029	ELMA14060523	ELMA1406125	PARA1405299	JC14041811	PARA1405241	BRD1404191	FS14050221	FS14050217	ELMA14061229	FSS1405021	PARA14052617	PARA14052813	PARA14052917	ELMA14060531	FSS1405035	PARA14052913	PARA14052629	ELMA1406051	FW1404211	ELMA14060544	PARA1405255	ELMA14061225	PARA14052921	PARA14052925	PARA1405285	ELMA14060513	PARA14052621	FS1405025	CLC1404201	ELMA14060532	PARA1405281	ELMA1406129	ELMA14061213	ELMA14060536	FS14050213	FSS1405031	ZL1404181	PARA1405289	PARA14052521	RSS14062113	CC14062037	CC14062013	CC14062025	CC1406201	CC14062017	RSS1406241	CC1406205	CC1406209	CC14062021	RSS1406215	RSS1406211	RSS1406245	WCS1406239	CC14062033	WCS1406235	WCS14062313	WCS1406231	CC14062029	RSS1406219	TOR14050437	TOR14050413	TOR14050441	TOR14050445	TOR14050425	TOR1405041	TOR1405049	TOR14050421	TOR14050429	TOR14050417	TOR14050433	TOR1405045	TOR14050449	CRY14050521	CRY14050513	CRY1405051	CRY1405059	CRY14050517	CRY1405055
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae	0.08110156644770085	0.013170272812793982	0.022868435911914172	0.018092609628948177	0.1754385964912281	0.015164720237057696	0.0	0.14594240837696335	0.11233183856502242	0.0007249003262051468	0.04549563121422116	0.004825737265415551	0.031689088191330345	0.011828644501278771	0.12137006701414743	0.0011718750000000002	0.1414780292942743	0.08310525006220454	0.18984056358917314	0.06306306306306306	0.021763708309779542	0.0	0.07020280811232449	0.3400000000000001	0.07554050533993227	0.09200836439676334	0.09791392595376809	0.17407412705451522	0.1056442813212975	0.0	0.10122024404880978	0.11141906873614188	0.0	0.13298271975957926	0.14333781965006728	0.033859615750428	0.0429927414852038	0.12223291626564006	0.2126899016979446	0.16343126967471144	0.07518065591995553	0.0011148272017837235	0.056245151280062064	0.14949640287769783	0.007847533632286996	0.20080321285140562	0.04156712852365026	0.04559834187847715	0.10680447889750216	0.2403614457831325	0.011863568956994563	0.004458161865569273	0.14978850460313511	0.0395778364116095	0.0035670187954451914	0.02176470588235294	0.056365403304178816	0.09157590575683484	0.10575858250276857	0.08854907539118065	0.004146069207462924	0.0018826135105204872	9.396729937981582e-05	5.3398835905377265e-05	0.001980097481722177	0.014318010550113038	0.06334841628959276	0.07436399217221135	0.00038029010702450154	0.02127093858016485	0.05073720728534258	0.0007460459564309161	0.013801756587202008	0.03017832647462277	0.0028399006034788782	0.010522623640827782	0.0005511160099200882	0.03679817905918058	0.002499053388867853	0.2414136386261822	0.013704967327820505	0.1432301380082059	0.006965761511216057	0.037943464238284964	0.13441119691119693	0.03008298755186722	0.009699829597588151	0.054365079365079366	0.00030983733539891554	0.019883254286756656	0.1660636758321274	0.002001143510577473	0.060895325872284384	0.002504977840580641	0.014553686934023287	0.059056316590563165	0.03467000835421888	0.0025144054478784704	0.009583789704271633	0.005008152806894945	0.11805555555555557	0.019815796818308678	0.02996863747241259	0.02509940357852882	0.007110208227526663	0.34007257646448935	0.0008367200573750897	0.05699976150727403	0.026500389711613406	0.04206241519674356	0.07364199781261392	0.03314045239347711	0.0005333739713501982	0.0075046904315197	0.023719165085388995	0.017695852534562215	0.1099236641221374	0.32771977096665544	0.10497397339502602	0.000272572402044293	0.032069970845481056	0.033168666196189134	0.09378407851690294	0.10574712643678161	0.10664433277498604	0.032481363152289666	0.022302759966545863	0.025839793281653745	0.026796589524969553	0.004726536124240378	0.10277172220492058	0.15280194918203968	0.06909643128321943	0.019093078758949878	0.024610051993067587	0.004951175904277265	0.002938583602703497	0.007817811012916384	0.0063457854406130275	0.009244016715208307	0.0	0.010846389172151664	0.0005913660555884093	0.011729720799603502	0.030223390275952694	0.02029520295202952	0.1211174735380878	0.6456025322179518	0.023713826366559485	0.0051957926751995944	0.0027757216876387863	0.006869125090383225	0.0076714080230142236	0.005243088655862727	0.013397529830437514	0.00010357327809425168	0.0	0.0	0.0	0.0	0.00019704433497536947	0.004995592124595945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.930963650977941e-05	8.240626287597858e-05	0.0006706908115358819	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Dissoconiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036573628488931666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	0.007579585649317837	0.010818438381937912	0.006211180124223602	0.02800776857814576	0.008771929824561403	0.03852187554470978	0.0	0.008835078534031414	0.15717488789237666	0.0	0.005724615848147032	0.013672922252010724	0.0014947683109118087	0.0019181585677749361	0.05783072722759991	0.000390625	0.029960053262316908	0.008957452102513063	0.022617723396366335	0.0	0.011871113623516113	0.0	0.0093603744149766	0.01	0.0005209690023443605	9.091735612328394e-05	0.0	0.001029939777132476	9.919650828290844e-05	0.0	0.0008001600320064013	0.00011086474501108647	0.0	0.0007513148009015778	0.0015141318977119785	0.00019022256039566293	0.0	0.0005774783445620789	0.0	0.0026888772298006296	0.00013896609227348526	0.0	0.0	0.0010071942446043165	0.0	0.00178491744756805	0.0011944577161968465	0.0	0.0004306632213608958	0.002710843373493976	0.0006178942165101335	0.0	0.0019905449116695696	0.002638522427440633	0.0	0.0014705882352941176	0.0009718172983479106	0.0006668148477439431	0.001937984496124031	0.00035561877667140827	0.0	0.0	0.0	0.0	5.077173030056864e-05	0.002562170308967596	0.0024364775495997215	0.0003913894324853229	0.0	0.0	0.0	0.0004476275738585497	0.0029276453366792136	0.0010973936899862826	0.0	0.00035075412136092597	0.0	0.0	0.0	0.003982080637132902	0.00011565373272422367	0.0007459903021260724	0.0	0.013659647125782584	0.00024131274131274132	0.0012966804979253112	0.00406344212871936	0.0015873015873015873	0.00020655822359927706	0.00018241517694272163	0.000723589001447178	0.0	0.0003291639236339697	0.0	0.0	0.0015220700152207	0.004177109440267335	0.00010476689366160294	0.0	0.00011646866992778943	0.00043402777777777775	0.0055819145967066705	0.0	0.0	0.0007618080243778567	0.00336962156557802	0.0	0.0004769854519437157	0.00019485580670303975	0.0027137042062415195	0.0003645643456069996	0.0002630194634402946	0.0	0.00031269543464665416	0.0028462998102466793	0.4261751152073733	0.0	0.010441226002020881	0.0	6.814310051107325e-05	0.0	0.0024700070571630206	0.0018175209014903672	0.0034482758620689655	0.0013958682300390843	0.0	0.0	0.0017226528854435831	0.0030450669914738123	0.0	0.0	0.0006961364427427776	0.009870918754745635	0.006818956699624957	0.0	0.0	0.0	0.0	0.0	0.00012663036596175764	0.0	0.00018540836191712246	0.0	0.0	0.0004380201489268506	0.0	0.0006940829429116779	0.0005652272213429799	0.0	0.0	0.0	0.0	0.0	0.0	0.00020933640360058616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003272251308900524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032393909944930353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002031488065007618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae	0.0025265285497726125	0.00893697083725306	0.027103331451157536	0.011039558417663294	0.01147098515519568	0.0	0.0	0.02585078534031414	0.028923766816143493	0.002899601304820587	0.013859596263934919	0.004289544235924933	0.0	0.02941176470588235	0.0	0.0	0.0039946737683089215	0.0032346354814630504	0.006674082313681869	0.0	0.015262860373092144	0.0	0.0	0.0	0.014847616566814275	0.006727884353123011	9.396729937981582e-05	0.0	0.00019839301656581688	0.0034959941733430444	0.002400480096019204	0.010532150776053214	0.0	0.005581195663840292	0.00033647375504710633	0.0	0.0	0.0	0.0008936550491510277	0.0043284365162644285	0.01375764313507504	0.0	0.0	0.0	0.0011210762331838565	0.0	0.0009555661729574773	0.013526780844332932	0.0	0.04231927710843373	0.0011122095897182402	0.0006858710562414266	0.008957452102513063	0.012313104661389624	0.0008231581835642749	0.005588235294117647	0.00550696469063816	0.026450322293843073	0.022425249169435214	0.002844950213371266	0.0019933025035879445	0.0	0.0	0.0	0.0	0.006179351921627731	0.021580229725026108	0.012524461839530331	0.0	0.0	0.027320034692107545	0.0	0.12672521957340024	0.0054869684499314125	0.0005324813631522897	0.016134689582602595	0.0	0.0005690440060698028	0.0008330177962892843	0.028123444499751116	0.0	0.008205893323386797	0.000590318772136954	0.010624169986719787	0.00048262548262548264	0.0	0.0018351028968410013	0.07341269841269842	0.00020655822359927706	0.0	0.000361794500723589	0.004002287021154946	0.017774851876234368	0.00025692080416211705	0.005498059508408796	0.0027397260273972603	0.03216374269005848	0.00020953378732320587	0.0002738225629791895	0.00034940600978336826	0.02473958333333333	0.0873569634384594	0.06318968521314902	0.007455268389662028	0.036566785170137124	0.0036288232244686366	0.0	0.0	0.0019485580670303975	0.006558118498417006	0.0007291286912139992	0.0015781167806417674	0.0	0.035021888680425266	0.01739405439595193	0.007188940092165899	0.0007633587786259542	0.03199730549006399	0.002891844997108155	0.0001362862010221465	0.0	0.014820042342978124	0.009087604507451835	0.07471264367816093	0.031546621998883306	0.1027689030883919	0.0	0.1843238587424634	0.21071863580998781	0.021269412559081703	0.023357209592027403	0.0010442046641141664	0.055429005315110094	0.0037504261847937266	0.010398613518197573	0.0	0.0032324419629738465	0.0	0.004669540229885058	0.0	0.0	0.0	0.00014784151389710232	0.0	0.02058694699956198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159821000479463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified	0.00025265285497726126	0.0051740357478833494	0.0	0.03311867525298987	0.005398110661268557	0.0001743071291615827	0.36828016952933296	0.004908376963350785	0.024215246636771298	0.001812250815512867	0.02410364567640855	0.030294906166219836	0.007473841554559044	0.026534526854219948	0.0	0.0	0.0	0.0004976362279173924	0.0	0.0	0.0	0.0	0.0	0.0	0.0035165407658244332	9.091735612328394e-05	0.0	0.0	0.0	0.0016023306627822287	0.0	0.0003325942350332594	0.0	0.00042932274337233016	0.0	0.0	0.0	0.0	0.0	0.01587093389296957	0.00013896609227348526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002153316106804479	0.004518072289156627	0.0037073652990608015	0.0	0.010201542672306545	0.04632072705951334	0.0005487721223761833	0.009411764705882352	0.004211208292840946	0.015781284729939987	0.01550387596899225	0.00035561877667140827	0.0005581247010046245	0.0	0.0	0.0	0.0	0.009193669932177847	0.010442046641141664	0.005088062622309198	0.0	0.0007976601967561818	0.00997398091934085	0.0	0.02174822250104558	0.006035665294924554	0.0012424565140220093	0.030164854437039635	0.0	0.0018968133535660092	0.00015145778114350624	0.0029865604778496766	5.782686636211184e-05	0.0007459903021260724	0.0003541912632821724	0.006070954278125594	0.0007239382239382239	0.003371369294605809	0.00026215755669157164	0.03571428571428571	0.0	0.0	0.000723589001447178	0.0031446540880503146	0.027649769585253454	0.0	0.0203751617076326	0.0	0.0020885547201336674	0.0	0.00013691128148959474	0.000815280689494526	0.00390625	0.006140106056377337	0.0	0.0	0.024123920771965464	0.0010368066355624676	0.0	0.0026234199856904365	0.00779423226812159	0.002939846223428313	0.0	0.0052603892688058915	0.0	0.00969355847404628	0.07273877292852625	0.003502304147465438	0.004580152671755725	0.011788480970023578	0.0167727009832273	0.00034071550255536625	0.0239067055393586	0.13232180663373325	0.007633587786259542	0.0011494252873563218	0.03573422668900056	0.01171458998935037	0.0036241984945637024	0.03962101636520241	0.03045066991473812	0.006076975016880486	0.0012457178449081284	0.0	0.06681852695520123	0.00954653937947494	0.04402079722703639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004130183380142078	0.0017520805957074025	0.0	0.00034704147145583897	0.0	0.00040192926045016077	0.0	0.0	0.00036153289949385393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;Other	0.006316321374431531	0.0	0.000564652738565782	0.0	0.0	0.0	0.0	0.003599476439790576	0.006278026905829598	0.0003624501631025734	0.0	0.0	0.0	0.002557544757033248	0.0	0.0	0.0	0.0	0.0074156470152020775	0.0	0.011588468061051443	0.0	0.0	0.0	0.0	0.014637694335848713	0.004228528472091713	0.0	0.0	0.0	0.0	0.0005543237250554324	0.0	0.0	0.0008411843876177658	0.0	0.0013028103480364787	0.0005774783445620789	0.00044682752457551384	0.0	0.009449694274597	0.0	0.0	0.0	0.0	0.0	0.0199872591176939	0.0	0.0	0.0033132530120481927	0.0050667325753830945	0.004115226337448559	0.003732271709380443	0.02990325417766051	0.0026066675812868706	0.0014705882352941176	0.02461937155814707	0.04356523671927095	0.02131782945736434	0.017780938833570414	0.0011959815021527667	0.00022148394241417498	0.0	0.0001601965077161318	0.00010154346060113728	0.006028636021100226	0.05360250609119387	0.011350293542074362	0.000597598739609931	0.006647168306301516	0.03512575888985255	0.00014920919128618324	0.0740276035131744	0.01810699588477366	0.001863684771033014	0.04244124868467204	9.18526683200147e-05	0.00208649468892261	0.0031048845134418785	0.011697361871577898	0.0006360955299832302	0.008205893323386797	0.006139315230224322	0.16353633086700817	0.013030888030888031	0.00466804979253112	0.00013107877834578582	0.07063492063492063	0.00211722179189259	0.004560379423568041	0.005065123010130246	0.010291595197255575	0.03653719552337064	0.001220373819770056	0.0	0.0035007610350076103	0.07393483709273183	0.0003143006809848088	0.014923329682365828	0.0011646866992778943	0.04991319444444444	0.046329891152665365	0.0019746776629109074	0.0034791252485089465	0.009395632300660234	0.00414722654224987	0.0	0.05246839971380873	0.01539360872954014	0.01085481682496608	0.0	0.03261441346659653	7.619628162145687e-05	0.28142589118198874	0.017710309930423784	0.013271889400921662	0.015267175572519083	0.144493095318289	0.05957200694042799	0.000545144804088586	0.05189504373177843	0.03952011291460833	0.13486005089058525	0.0	0.0	0.046858359957401494	0.053805408419291885	0.10034453057708871	0.0779537149817296	0.03072248480756246	0.0006228589224540642	0.0010442046641141664	0.12072892938496584	0.09955676781452437	0.27521663778162914	0.0	0.0	0.0	0.0	0.00012663036596175764	0.0	0.00018540836191712246	7.392075694855116e-05	0.005451842061787543	0.0004380201489268506	0.0001419244961680386	0.00017352073572791948	0.0	0.001607717041800643	0.0	0.0	0.0	0.0014383890043151671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae	0.0	0.0	0.0	0.002759889604415823	0.0020242914979757085	0.0001743071291615827	0.0	0.0068717277486911015	0.003139013452914798	0.0	0.00692979813196746	0.01126005361930295	0.0014947683109118087	0.00319693094629156	0.0057086125589476296	0.004296875	0.0009986684420772304	0.0052251803931326205	0.022617723396366335	0.0	0.005370265686828717	0.0	0.0015600624024961	0.0	0.043240427194581925	0.011455586871533778	0.00028190189813944745	0.004234196861544624	0.0019839301656581687	0.0	0.004200840168033607	0.0311529933481153	0.0	0.07942470752388109	0.0026917900403768506	0.0	0.009491903964265774	0.01039461020211742	0.017426273458445038	0.08224029380902413	0.006948304613674264	0.0	0.04674166020170675	0.010071942446043166	0.0002802690582959641	0.008478357875948236	0.018235387800605195	0.06108868768408422	0.0012919896640826874	0.002710843373493976	0.0	0.0	0.0014929086837521773	0.007622398123717385	0.00027438606118809165	0.0008823529411764706	0.0009718172983479105	0.06356968215158924	0.006921373200442968	0.2265291607396871	0.00015946420028703555	0.00044296788482834997	0.0	0.0	0.00111697806661251	0.0024114544084400903	0.032022276366167765	0.009784735812133072	0.00038029010702450154	0.052645572985907996	0.05767562879444926	0.0002984183825723665	0.004600585529067336	0.02661179698216735	0.0022186723464678736	0.10452472816555597	9.18526683200147e-05	0.0009484066767830046	0.000605831124574025	0.011199601791936287	0.0019661134563118024	0.09324878776575904	0.004132231404958678	0.00018971732119142478	0.028474903474903474	0.009854771784232367	0.0026215755669157163	0.037698412698412696	0.0005680351148980119	0.13152134257570233	0.04377713458755427	0.0008576329331046312	0.010204081632653062	0.004367653670755989	0.04657179818887452	0.06971080669710808	0.013366750208855471	0.00010476689366160294	0.0038335158817086527	0.0004658746797111577	0.07942708333333331	0.015350265140943342	0.015100476245789288	0.030318091451292245	0.001777552056881666	0.006480041472265423	0.0004781257470714798	0.045552110660624846	0.025915822291504288	0.003844414292175486	0.004739336492890995	0.03577064702788006	0.00015239256324291374	0.0075046904315197	0.06641366223908919	0.005345622119815668	0.050381679389312976	0.007073088582014146	0.047715442452284554	0.0015672913117546847	0.029737609329446066	0.034227240649259	0.008724100327153763	0.022988505747126436	0.0013958682300390843	0.028221512247071354	0.02313911346529133	0.03531438415159345	0.012789281364190011	0.01924375422012154	0.06072874493927125	0.043508527671423596	0.0360668185269552	0.10092055915444938	0.048873483535528596	0.0019254572961078255	0.010872759330002937	0.04809653297076819	0.0	0.020007597821957705	0.0015113350125944584	0.0010197459905441734	0.0	0.010573269453163722	0.025405168637757335	0.0051092818620493904	0.0034704147145583897	0.0032783178837892837	0.05787781350482315	0.0031681662653656063	0.0016654330125832715	0.07845263919016629	0.030685632092056898	0.0	0.002930709650408206	0.0	0.0	0.00022914757103574703	0.0	0.0	9.852216748768474e-05	0.0013223626212165735	0.0	0.0	0.00018071744826963042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004484304932735426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005543237250554324	0.0	0.0	0.0	0.0	0.0	0.00038498556304138594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024715768660405336	0.0006858710562414266	0.0	0.0	0.00013719303059404582	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.00022148394241417498	0.0	0.0	0.0	0.0	0.0010442046641141664	0.003913894324853229	0.00010865431629271472	0.007710715235309758	0.0	0.0	0.0004182350480970305	0.003840877914951989	0.00026624068157614486	0.019992984917572783	0.0002755580049600441	0.0017071320182094083	0.00022718667171525936	0.0	0.0	0.0029839612085042896	0.0008264462809917355	0.0013280212483399736	0.007722007722007722	0.0	0.0	0.021031746031746033	0.0	0.016052535570959505	0.001447178002894356	0.0005717552887364208	0.043449637919684	0.0	0.0	0.0	0.006683375104427736	0.00010476689366160294	0.0002738225629791895	0.0	0.029079861111111112	0.10326542003907341	0.0	0.003976143141153081	0.0	0.0002592016588906169	0.0	0.0007154781779155736	0.003897116134060795	0.0	0.0	0.0010520778537611783	0.0	0.0015634771732332708	0.036685641998734975	0.003870967741935484	0.004580152671755725	0.0023576961940047153	0.008964719491035281	0.0	0.01282798833819242	0.010232886379675371	0.0	0.004597701149425287	0.13204913456169737	0.011182108626198083	0.004460551993309172	0.0008613264427217916	0.001218026796589525	0.00033760972316002703	0.0006228589224540642	0.023320570831883047	0.0037965072133637054	0.00034094783498124785	0.022530329289428077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033913633280578795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003811659192825112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006674082313681868	0.0	0.0005652911249293386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003325942350332594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06258890469416785	0.0	0.0	0.0	0.0	0.0	0.00015071590052750564	0.0003480682213713888	0.0	0.0	0.0005317734645041213	0.0017346053772766695	0.0	0.003345880384776244	0.00027434842249657066	0.0	0.0007015082427218519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024131274131274132	0.00025933609958506224	0.0	0.0	0.0	0.0036483035388544323	0.0	0.0	0.0003291639236339697	0.0	0.0	0.0	0.000835421888053467	0.0	0.0	0.0	0.00043402777777777775	0.0	0.0	0.0	0.0	0.0	0.0	0.0004769854519437157	0.00019485580670303975	0.0	0.0	0.0002630194634402946	0.0	0.0	0.0	0.0	0.0007633587786259542	0.0	0.0008675534991324465	0.0	0.0	0.0	0.0	0.0	0.0	0.0005324813631522897	0.0	0.0012919896640826874	0.0	0.00033760972316002703	0.0	0.0	0.0	0.005796113194681214	0.004159445407279029	0.0006876633200385092	0.0	0.0	0.0	0.0	0.0	0.00018540836191712246	0.0	0.0	0.0	0.0	0.0	0.0	0.001607717041800643	0.0002534533012292485	0.0	0.00036153289949385393	0.000639284001917852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006657789613848202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007823613086770981	0.0	0.0	0.0	0.0	0.0	0.0	0.0003480682213713888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.874689385871494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007459903021260724	0.0	0.0	0.0	0.0005186721991701245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006845564074479737	0.0	0.0	0.0	0.0	0.0034791252485089465	0.0	0.0	0.0	0.0	0.0	0.0002261420171867933	0.0	0.0	0.0	0.0	0.0	0.00018433179723502304	0.0007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0003635041802980734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020260858553881223	0.0	0.0	0.0	0.0	0.0030661410424879547	0.0009934714731762702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
